4.458,-257.99,-95.978,-2,-2
4.46,-259.57,-96.547,-2,-2
4.462,-261.06,-97.115,-2,-2
4.464,-262.46,-97.684,-2,-2
4.466,-263.77,-98.253,-2,-2
4.468,-265.01,-98.822,-2,-2
4.47,-266.17,-99.39,-2,-2
4.472,-266.58,-99.936,-2,-2
4.474,-267.64,-100.51,-2,-2
4.476,-268.65,-101.07,-2,-2
4.478,-269.59,-101.64,-2,-2
4.48,-271.16,-102.23,-2,-2
4.482,-271.95,-102.8,-2,-2
4.484,-272.7,-103.37,-2,-2
4.486,-265.21,-103.67,-2,-2
4.488,-266.36,-104.24,-2,-2
4.49,-268.12,-104.83,-2,-2
4.492,-269.09,-105.4,-2,-2
4.494,-270.69,-105.99,-2,-2
4.496,-271.51,-106.56,-2,-2
4.498,-272.97,-107.15,-2,-2
4.5,-274.33,-107.74,-2,-2
4.502,-274.93,-108.31,-2,-2
4.504,-276.18,-108.9,-2,-2
4.506,-277.36,-109.49,-2,-2
4.508,-279.14,-110.11,-2,-2
4.51,-280.14,-110.7,-2,-2
4.512,-280.39,-111.27,-2,-2
4.514,-281.99,-111.88,-2,-2
4.516,-282.14,-112.45,-2,-2
4.518,-282.95,-113.04,-2,-2
4.52,-284.4,-113.65,-2,-2
4.522,-285.08,-114.25,-2,-2
4.524,-276.85,-114.54,-2,-2
4.526,-287.54,-115.45,-2,-2
4.528,-279.16,-115.75,-2,-2
4.53,-280.15,-116.34,-2,-2
4.532,-281.77,-116.95,-2,-2
4.534,-283.29,-117.57,-2,-2
4.536,-284.04,-118.16,-2,-2
4.538,-285.42,-118.77,-2,-2
4.54,-286.04,-119.36,-2,-2
4.542,-286.62,-119.96,-2,-2
4.544,-287.85,-120.57,-2,-2
4.546,-288.32,-121.16,-2,-2
4.548,-289.45,-121.78,-2,-2
4.55,-290.51,-122.39,-2,-2
4.552,-290.82,-122.98,-2,-2
4.554,-291.8,-123.6,-2,-2
4.556,-292.04,-124.19,-2,-2
4.558,-292.94,-124.8,-2,-2
4.56,-293.79,-125.42,-2,-2
4.562,-293.91,-126.01,-2,-2
4.564,-294.7,-126.62,-2,-2
4.566,-295.45,-127.24,-2,-2
4.568,-296.15,-127.85,-2,-2
4.57,-296.8,-128.46,-2,-2
4.572,-287.87,-128.76,-2,-2
4.574,-289.02,-129.37,-2,-2
4.576,-290.11,-129.99,-2,-2
4.578,-291.13,-130.6,-2,-2
4.58,-292.09,-131.22,-2,-2
4.582,-292.99,-131.83,-2,-2
4.584,-293.84,-132.44,-2,-2
4.586,-294.63,-133.06,-2,-2
4.588,-295.38,-133.67,-2,-2
4.59,-296.08,-134.29,-2,-2
4.592,-297.43,-134.92,-2,-2
4.594,-298.69,-135.56,-2,-2
4.596,-299.88,-136.2,-2,-2
4.598,-300.31,-136.81,-2,-2
4.6,-300.72,-137.43,-2,-2
4.602,-301.11,-138.04,-2,-2
4.604,-302.15,-138.68,-2,-2
4.606,-302.45,-139.29,-2,-2
4.608,-302.73,-139.91,-2,-2
4.61,-303.67,-140.54,-2,-2
4.612,-304.56,-141.18,-2,-2
4.614,-295.84,-141.5,-2,-2
4.616,-297.2,-142.14,-2,-2
4.618,-297.79,-142.75,-2,-2
4.62,-299.04,-143.39,-2,-2
4.622,-299.52,-144,-2,-2
4.624,-300.66,-144.64,-2,-2
4.626,-301.73,-145.28,-2,-2
4.628,-302.05,-145.89,-2,-2
4.63,-303.04,-146.53,-2,-2
4.632,-303.96,-147.16,-2,-2
4.634,-304.15,-147.78,-2,-2
4.636,-305.01,-148.41,-2,-2
4.638,-305.14,-149.03,-2,-2
4.64,-305.94,-149.67,-2,-2
4.642,-306.69,-150.3,-2,-2
4.644,-306.72,-150.92,-2,-2
4.646,-307.42,-151.55,-2,-2
4.648,-307.41,-152.17,-2,-2
4.65,-308.07,-152.81,-2,-2
4.652,-298.46,-153.1,-2,-2
4.654,-309.21,-154.06,-2,-2
4.656,-309.09,-154.67,-2,-2
4.658,-300.78,-155.01,-2,-2
4.66,-301.84,-155.65,-2,-2
4.662,-302.84,-156.29,-2,-2
4.664,-303.1,-156.9,-2,-2
4.666,-303.34,-157.51,-2,-2
4.668,-304.25,-158.15,-2,-2
4.67,-306.47,-158.83,-2,-2
4.672,-306.5,-159.45,-2,-2
4.674,-306.54,-160.06,-2,-2
4.676,-307.94,-160.72,-2,-2
4.678,-307.89,-161.34,-2,-2
4.68,-308.53,-161.97,-2,-2
4.682,-308.44,-162.59,-2,-2
4.684,-308.36,-163.2,-2,-2
4.686,-308.97,-163.84,-2,-2
4.688,-308.86,-164.45,-2,-2
4.69,-308.75,-165.07,-2,-2
4.692,-309.34,-165.7,-2,-2
4.694,-309.2,-166.32,-2,-2
4.696,-309.76,-166.95,-2,-2
4.698,-309.6,-167.57,-2,-2
4.7,-300.58,-167.89,-2,-2
4.702,-300.97,-168.5,-2,-2
4.704,-302.02,-169.14,-2,-2
4.706,-302.33,-169.75,-2,-2
4.708,-303.3,-170.39,-2,-2
4.71,-303.53,-171,-2,-2
4.712,-303.74,-171.62,-2,-2
4.714,-304.63,-172.26,-2,-2
4.716,-304.78,-172.87,-2,-2
4.718,-305.6,-173.51,-2,-2
4.72,-306.37,-174.14,-2,-2
4.722,-306.42,-174.76,-2,-2
4.724,-307.14,-175.39,-2,-2
4.726,-307.82,-176.03,-2,-2
4.728,-308.46,-176.67,-2,-2
4.73,-308.38,-177.28,-2,-2
4.732,-308.3,-177.9,-2,-2
4.734,-308.23,-178.51,-2,-2
4.736,-308.85,-179.15,-2,-2
4.738,-299.87,-179.47,-2,-2
4.74,-309.86,-180.4,-2,-2
4.742,-301.51,-180.74,-2,-2
4.744,-302.52,-181.38,-2,-2
4.746,-302.8,-181.99,-2,-2
4.748,-303.06,-182.61,-2,-2
4.75,-303.98,-183.24,-2,-2
4.752,-304.17,-183.86,-2,-2
4.754,-305.03,-184.49,-2,-2
4.756,-305.84,-185.13,-2,-2
4.758,-306.6,-185.77,-2,-2
4.76,-307.31,-186.41,-2,-2
4.762,-307.3,-187.02,-2,-2
4.764,-307.29,-187.63,-2,-2
4.766,-307.96,-188.27,-2,-2
4.768,-307.91,-188.88,-2,-2
4.77,-308.54,-189.52,-2,-2
4.772,-308.46,-190.14,-2,-2
4.774,-308.38,-190.75,-2,-2
4.776,-308.98,-191.39,-2,-2
4.778,-308.87,-192,-2,-2
4.78,-299.89,-192.32,-2,-2
4.782,-309.2,-193.23,-2,-2
4.784,-309.07,-193.84,-2,-2
4.786,-300.08,-194.16,-2,-2
4.788,-300.5,-194.78,-2,-2
4.79,-300.9,-195.39,-2,-2
4.792,-301.27,-196.01,-2,-2
4.794,-302.31,-196.64,-2,-2
4.796,-302.59,-197.26,-2,-2
4.798,-302.87,-197.87,-2,-2
4.8,-303.12,-198.49,-2,-2
4.802,-304.04,-199.12,-2,-2
4.804,-304.23,-199.74,-2,-2
4.806,-304.4,-200.35,-2,-2
4.808,-305.24,-200.99,-2,-2
4.81,-305.36,-201.6,-2,-2
4.812,-305.46,-202.22,-2,-2
4.814,-306.24,-202.85,-2,-2
4.816,-306.3,-203.47,-2,-2
4.818,-305.66,-204.06,-2,-2
4.82,-305.75,-204.67,-2,-2
4.822,-305.83,-205.29,-2,-2
4.824,-305.91,-205.9,-2,-2
4.826,-305.98,-206.52,-2,-2
4.828,-297.18,-206.83,-2,-2
4.83,-297.77,-207.45,-2,-2
4.832,-297.65,-208.04,-2,-2
4.834,-298.22,-208.65,-2,-2
4.836,-298.75,-209.27,-2,-2
4.838,-298.57,-209.86,-2,-2
4.84,-299.08,-210.47,-2,-2
4.842,-299.56,-211.09,-2,-2
4.844,-300.02,-211.7,-2,-2
4.846,-300.44,-212.32,-2,-2
4.848,-300.84,-212.93,-2,-2
4.85,-301.22,-213.54,-2,-2
4.852,-301.57,-214.16,-2,-2
4.854,-301.22,-214.75,-2,-2
4.856,-302.26,-215.39,-2,-2
4.858,-302.55,-216,-2,-2
4.86,-302.82,-216.62,-2,-2
4.862,-303.76,-217.25,-2,-2
4.864,-303.96,-217.87,-2,-2
4.866,-295.28,-218.19,-2,-2
4.868,-305.55,-219.12,-2,-2
4.87,-296.77,-219.44,-2,-2
4.872,-297.39,-220.05,-2,-2
4.874,-297.29,-220.64,-2,-2
4.876,-297.88,-221.26,-2,-2
4.878,-298.43,-221.87,-2,-2
4.88,-298.95,-222.49,-2,-2
4.882,-300.12,-223.12,-2,-2
4.884,-301.23,-223.76,-2,-2
4.886,-301.58,-224.37,-2,-2
4.888,-302.59,-225.01,-2,-2
4.89,-302.18,-225.6,-2,-2
4.892,-301.8,-226.19,-2,-2
4.894,-302.11,-226.81,-2,-2
4.896,-302.41,-227.42,-2,-2
4.898,-302.01,-228.01,-2,-2
4.9,-303,-228.65,-2,-2
4.902,-302.57,-229.24,-2,-2
4.904,-302.84,-229.86,-2,-2
4.906,-303.1,-230.47,-2,-2
4.908,-304.02,-231.11,-2,-2
4.91,-304.2,-231.72,-2,-2
4.912,-304.38,-232.34,-2,-2
4.914,-294.99,-232.63,-2,-2
4.916,-295.72,-233.25,-2,-2
4.918,-296.4,-233.86,-2,-2
4.92,-297.72,-234.5,-2,-2
4.922,-297.61,-235.09,-2,-2
4.924,-298.18,-235.7,-2,-2
4.926,-298.71,-236.32,-2,-2
4.928,-298.53,-236.91,-2,-2
4.93,-299.05,-237.52,-2,-2
4.932,-299.53,-238.14,-2,-2
4.934,-299.99,-238.75,-2,-2
4.936,-300.41,-239.36,-2,-2
4.938,-300.13,-239.96,-2,-2
4.94,-300.55,-240.57,-2,-2
4.942,-300.95,-241.18,-2,-2
4.944,-300.63,-241.78,-2,-2
4.946,-301.02,-242.39,-2,-2
4.948,-300.7,-242.98,-2,-2
4.95,-300.41,-243.57,-2,-2
4.952,-300.81,-244.19,-2,-2
4.954,-301.19,-244.8,-2,-2
4.956,-291.99,-245.1,-2,-2
4.958,-292.21,-245.69,-2,-2
4.96,-293.11,-246.3,-2,-2
4.962,-293.26,-246.89,-2,-2
4.964,-293.41,-247.49,-2,-2
4.966,-293.55,-248.08,-2,-2
4.968,-293.68,-248.67,-2,-2
4.97,-293.81,-249.26,-2,-2
4.972,-293.92,-249.85,-2,-2
4.974,-294.03,-250.44,-2,-2
4.976,-294.13,-251.04,-2,-2
4.978,-294.23,-251.63,-2,-2
4.98,-294.32,-252.22,-2,-2
4.982,-294.41,-252.81,-2,-2
4.984,-294.49,-253.4,-2,-2
4.986,-294.56,-253.99,-2,-2
4.988,-293.95,-254.56,-2,-2
4.99,-294.06,-255.15,-2,-2
4.992,-294.16,-255.74,-2,-2
4.994,-285.38,-256.04,-2,-2
4.996,-294.87,-256.93,-2,-2
4.998,-285.37,-257.2,-2,-2
5,-285.99,-257.79,-1.92,2
5.002,-285.89,-258.36,-1.84,2
5.004,-286.49,-258.95,-1.76,2
5.006,-286.36,-259.52,-1.68,2
5.008,-286.24,-260.09,-1.6,2
5.01,-286.81,-260.68,-1.52,2
5.012,-286.66,-261.25,-1.44,2
5.014,-286.52,-261.82,-1.36,2
5.016,-287.08,-262.41,-1.28,2
5.018,-287.6,-263,-1.2,2
5.02,-287.4,-263.57,-1.12,2
5.022,-286.54,-264.12,-1.04,2
5.024,-286.41,-264.68,-0.96,2
5.026,-285.6,-265.23,-0.88,2
5.028,-284.84,-265.78,-0.8,2
5.03,-284.13,-266.32,-0.72,2
5.032,-283.46,-266.87,-0.64,2
5.034,-282.15,-267.39,-0.56,2
5.036,-280.92,-267.91,-0.48,2
5.038,-279.76,-268.44,-0.4,2
5.04,-277.99,-268.94,-0.32,2
5.042,-269.5,-269.21,-0.24,2
5.044,-268.35,-269.71,-0.16,2
5.046,-266.58,-270.19,-0.08,2
5.048,-265.6,-270.69,-7.1054e-15,2
5.05,-263.31,-271.15,0.08,2
5.052,-261.84,-271.62,0.16,2
5.054,-259.78,-272.08,0.24,2
5.056,-257.84,-272.53,0.32,2
5.058,-255.34,-272.97,0.4,2
5.06,-252.99,-273.4,0.48,2
5.062,-250.09,-273.81,0.56,2
5.064,-247.37,-274.22,0.64,2
5.066,-244.13,-274.6,0.72,2
5.068,-241.09,-274.99,0.8,2
5.07,-237.54,-275.35,0.88,2
5.072,-234.21,-275.72,0.96,2
5.074,-230.39,-276.06,1.04,2
5.076,-226.12,-276.38,1.12,2
5.078,-221.43,-276.67,1.2,2
5.08,-212.92,-276.83,1.28,2
5.082,-213.11,-277.26,1.36,2
5.084,-204.42,-277.4,1.44,2
5.086,-199.66,-277.65,1.52,2
5.088,-195.19,-277.9,1.6,2
5.09,-190.3,-278.13,1.68,2
5.092,-185.71,-278.36,1.76,2
5.094,-180.71,-278.56,1.84,2
5.096,-176.01,-278.77,1.92,2
5.098,-170.91,-278.95,2,2
5.1,-165.43,-279.11,2,2
5.102,-159.6,-279.24,2,2
5.104,-154.12,-279.38,2,2
5.106,-148.28,-279.49,2,2
5.108,-142.12,-279.59,2,2
5.11,-135.64,-279.65,2,2
5.112,-129.55,-279.72,2,2
5.114,-123.14,-279.77,2,2
5.116,-117.11,-279.81,2,2
5.118,-110.09,-279.81,2,2
5.12,-103.48,-279.81,2,2
5.122,-97.274,-279.81,2,2
5.124,-90.755,-279.79,2,2
5.126,-85.309,-279.79,2,2
5.128,-78.826,-279.74,2,2
5.13,-72.731,-279.7,2,2
5.132,-67.003,-279.65,2,2
5.134,-60.935,-279.59,2,2
5.136,-55.231,-279.52,2,2
5.138,-49.87,-279.45,2,2
5.14,-44.148,-279.36,2,2
5.142,-38.769,-279.27,2,2
5.144,-33.031,-279.15,2,2
5.146,-27.637,-279.04,2,2
5.148,-22.566,-278.93,2,2
5.15,-17.8,-278.81,2,2
5.152,-12.637,-278.68,2,2
5.154,-7.7839,-278.54,2,2
5.156,-2.5396,-278.38,2,2
5.158,2.3901,-278.22,2,2
5.16,7.024,-278.06,2,2
5.162,11.38,-277.9,2,2
5.164,16.157,-277.72,2,2
5.166,20.647,-277.54,2,2
5.168,25.551,-277.33,2,2
5.17,26.747,-277.24,2,2
5.172,31.285,-277.04,2,2
5.174,35.55,-276.83,2,2
5.176,39.559,-276.63,2,2
5.178,43.328,-276.42,2,2
5.18,47.553,-276.2,2,2
5.182,51.524,-275.97,2,2
5.184,55.258,-275.74,2,2
5.186,59.449,-275.49,2,2
5.188,63.39,-275.24,2,2
5.19,67.093,-274.99,2,2
5.192,70.575,-274.74,2,2
5.194,74.53,-274.47,2,2
5.196,78.248,-274.19,2,2
5.198,81.743,-273.92,2,2
5.2,85.028,-273.65,2,2
5.202,88.798,-273.35,2,2
5.204,92.342,-273.06,2,2
5.206,96.356,-272.74,2,2
5.208,94.67,-272.6,2,2
5.21,103.32,-272.12,2,2
5.212,106.68,-271.81,2,2
5.214,105.05,-271.65,2,2
5.216,108.3,-271.33,2,2
5.218,111.36,-271.01,2,2
5.22,114.92,-270.67,2,2
5.222,118.26,-270.33,2,2
5.224,121.4,-269.99,2,2
5.226,124.35,-269.64,2,2
5.228,127.81,-269.28,2,2
5.23,130.38,-268.94,2,2
5.232,133.48,-268.57,2,2
5.234,136.39,-268.21,2,2
5.236,139.81,-267.82,2,2
5.238,142.34,-267.46,2,2
5.24,145.4,-267.07,2,2
5.242,148.28,-266.69,2,2
5.244,151.67,-266.28,2,2
5.246,154.17,-265.89,2,2
5.248,156.52,-265.5,2,2
5.25,160.09,-265.07,2,2
5.252,162.77,-264.66,2,2
5.254,165.29,-264.25,2,2
5.256,161.52,-264.05,2,2
5.258,164.79,-263.62,2,2
5.26,167.87,-263.18,2,2
5.262,170.77,-262.75,2,2
5.264,173.49,-262.32,2,2
5.266,176.05,-261.89,2,2
5.268,179.13,-261.43,2,2
5.27,181.35,-261,2,2
5.272,183.44,-260.57,2,2
5.274,186.76,-260.09,2,2
5.276,189.21,-259.63,2,2
5.278,191.5,-259.18,2,2
5.28,193.66,-258.72,2,2
5.282,195.69,-258.27,2,2
5.284,198.28,-257.79,2,2
5.286,200.03,-257.34,2,2
5.288,202.36,-256.86,2,2
5.29,205.24,-256.36,2,2
5.292,207.25,-255.88,2,2
5.294,209.15,-255.4,2,2
5.296,211.62,-254.9,2,2
5.298,206.43,-254.65,2,2
5.3,208.37,-254.17,2,2
5.302,210.88,-253.67,2,2
5.304,212.56,-253.2,2,2
5.306,214.82,-252.7,2,2
5.308,216.27,-252.22,2,2
5.31,218.99,-251.69,2,2
5.312,221.54,-251.17,2,2
5.314,223.27,-250.67,2,2
5.316,225.57,-250.15,2,2
5.318,227.05,-249.65,2,2
5.32,229.12,-249.12,2,2
5.322,231.07,-248.6,2,2
5.324,232.22,-248.1,2,2
5.326,233.98,-247.58,2,2
5.328,234.96,-247.08,2,2
5.33,237.24,-246.53,2,2
5.332,238.7,-246.01,2,2
5.334,240.08,-245.48,2,2
5.336,233.86,-245.21,2,2
5.338,244.4,-244.39,2,2
5.34,237.93,-244.12,2,2
5.342,239.35,-243.6,2,2
5.344,241.37,-243.05,2,2
5.346,243.26,-242.5,2,2
5.348,244.36,-241.98,2,2
5.35,246.08,-241.44,2,2
5.352,247.7,-240.89,2,2
5.354,249.21,-240.34,2,2
5.356,250.64,-239.8,2,2
5.358,251.98,-239.25,2,2
5.36,253.24,-238.71,2,2
5.362,254.43,-238.16,2,2
5.364,256.22,-237.59,2,2
5.366,257.23,-237.04,2,2
5.368,258.17,-236.5,2,2
5.37,259.75,-235.93,2,2
5.372,261.22,-235.36,2,2
5.374,262.61,-234.79,2,2
5.376,263.92,-234.22,2,2
5.378,256.27,-233.95,2,2
5.38,266.83,-233.09,2,2
5.382,267.2,-232.54,2,2
5.384,260.04,-232.24,2,2
5.386,261.5,-231.68,2,2
5.388,262.87,-231.11,2,2
5.39,264.16,-230.54,2,2
5.392,265.37,-229.97,2,2
5.394,267.19,-229.38,2,2
5.396,267.54,-228.83,2,2
5.398,269.23,-228.24,2,2
5.4,270.14,-227.67,2,2
5.402,271.68,-227.08,2,2
5.404,273.12,-226.49,2,2
5.406,273.79,-225.92,2,2
5.408,274.43,-225.35,2,2
5.41,275.71,-224.76,2,2
5.412,276.23,-224.19,2,2
5.414,277.4,-223.6,2,2
5.416,279.18,-222.99,2,2
5.418,279.49,-222.42,2,2
5.42,271.59,-222.12,2,2
5.422,282.6,-221.21,2,2
5.424,282.7,-220.64,2,2
5.426,274.61,-220.35,2,2
5.428,276.56,-219.73,2,2
5.43,277.03,-219.16,2,2
5.432,278.84,-218.55,2,2
5.434,279.85,-217.96,2,2
5.436,280.8,-217.37,2,2
5.438,282.38,-216.75,2,2
5.44,283.87,-216.14,2,2
5.442,284.58,-215.55,2,2
5.444,285.93,-214.93,2,2
5.446,287.2,-214.32,2,2
5.448,287.71,-213.73,2,2
5.45,288.88,-213.11,2,2
5.452,289.97,-212.5,2,2
5.454,290.32,-211.91,2,2
5.456,291.32,-211.29,2,2
5.458,292.27,-210.68,2,2
5.46,293.16,-210.06,2,2
5.462,294,-209.45,2,2
5.464,285.23,-209.15,2,2
5.466,296.1,-208.22,2,2
5.468,287.2,-207.93,2,2
5.47,288.4,-207.31,2,2
5.472,289.52,-206.7,2,2
5.474,290.58,-206.08,2,2
5.476,291.57,-205.47,2,2
5.478,292.5,-204.85,2,2
5.48,293.38,-204.24,2,2
5.482,294.2,-203.63,2,2
5.484,294.98,-203.01,2,2
5.486,295.7,-202.4,2,2
5.488,297.07,-201.76,2,2
5.49,297.67,-201.15,2,2
5.492,298.92,-200.51,2,2
5.494,299.41,-199.9,2,2
5.496,300.56,-199.26,2,2
5.498,300.95,-198.64,2,2
5.5,301.32,-198.03,2,2
5.502,302.35,-197.39,2,2
5.504,303.32,-196.76,2,2
5.506,293.99,-196.46,2,2
5.508,304.33,-195.53,2,2
5.51,305.18,-194.89,2,2
5.512,295.74,-194.59,2,2
5.514,296.43,-193.98,2,2
5.516,297.07,-193.37,2,2
5.518,297.67,-192.75,2,2
5.52,298.24,-192.14,2,2
5.522,299.45,-191.5,2,2
5.524,299.91,-190.89,2,2
5.526,300.34,-190.27,2,2
5.528,301.43,-189.64,2,2
5.53,301.09,-189.04,2,2
5.532,302.13,-188.41,2,2
5.534,302.43,-187.79,2,2
5.536,302.71,-187.18,2,2
5.538,302.98,-186.56,2,2
5.54,303.23,-185.95,2,2
5.542,303.46,-185.34,2,2
5.544,303.68,-184.72,2,2
5.546,303.88,-184.11,2,2
5.548,304.76,-183.47,2,2
5.55,296.03,-183.15,2,2
5.552,306.25,-182.22,2,2
5.554,296.75,-181.92,2,2
5.556,298.05,-181.29,2,2
5.558,298.59,-180.67,2,2
5.56,299.79,-180.04,2,2
5.562,300.23,-179.42,2,2
5.564,300.64,-178.81,2,2
5.566,301.71,-178.17,2,2
5.568,302.03,-177.56,2,2
5.57,303.02,-176.92,2,2
5.572,303.95,-176.28,2,2
5.574,304.14,-175.67,2,2
5.576,305,-175.03,2,2
5.578,305.13,-174.42,2,2
5.58,305.93,-173.78,2,2
5.582,306.68,-173.14,2,2
5.584,306.71,-172.53,2,2
5.586,307.41,-171.89,2,2
5.588,307.4,-171.28,2,2
5.59,307.38,-170.66,2,2
5.592,298.49,-170.34,2,2
5.594,299.69,-169.71,2,2
5.596,300.14,-169.09,2,2
5.598,301.24,-168.46,2,2
5.6,301.59,-167.84,2,2
5.602,301.92,-167.23,2,2
5.604,302.91,-166.59,2,2
5.606,303.17,-165.98,2,2
5.608,304.09,-165.34,2,2
5.61,304.95,-164.7,2,2
5.612,305.08,-164.09,2,2
5.614,305.88,-163.45,2,2
5.616,305.96,-162.84,2,2
5.618,306.71,-162.2,2,2
5.62,306.05,-161.61,2,2
5.622,306.8,-160.97,2,2
5.624,306.82,-160.36,2,2
5.626,306.83,-159.74,2,2
5.628,306.85,-159.13,2,2
5.63,306.87,-158.52,2,2
5.632,306.88,-157.9,2,2
5.634,306.89,-157.29,2,2
5.636,306.22,-156.7,2,2
5.638,306.28,-156.08,2,2
5.64,297.46,-155.76,2,2
5.642,298.04,-155.15,2,2
5.644,299.26,-154.51,2,2
5.646,299.73,-153.9,2,2
5.648,300.18,-153.28,2,2
5.65,300.59,-152.67,2,2
5.652,300.98,-152.05,2,2
5.654,302.03,-151.42,2,2
5.656,302.34,-150.8,2,2
5.658,302.62,-150.19,2,2
5.66,302.89,-149.57,2,2
5.662,303.15,-148.96,2,2
5.664,302.7,-148.37,2,2
5.666,302.28,-147.78,2,2
5.668,302.57,-147.16,2,2
5.67,302.85,-146.55,2,2
5.672,303.1,-145.93,2,2
5.674,303.34,-145.32,2,2
5.676,302.89,-144.73,2,2
5.678,303.14,-144.11,2,2
5.68,303.38,-143.5,2,2
5.682,294.05,-143.2,2,2
5.684,294.83,-142.59,2,2
5.686,295.57,-141.98,2,2
5.688,296.26,-141.36,2,2
5.69,296.91,-140.75,2,2
5.692,297.52,-140.13,2,2
5.694,298.1,-139.52,2,2
5.696,298.64,-138.91,2,2
5.698,299.15,-138.29,2,2
5.7,299.63,-137.68,2,2
5.702,300.08,-137.06,2,2
5.704,300.5,-136.45,2,2
5.706,300.21,-135.86,2,2
5.708,300.63,-135.24,2,2
5.71,301.01,-134.63,2,2
5.712,301.38,-134.01,2,2
5.714,302.41,-133.38,2,2
5.716,302.69,-132.76,2,2
5.718,302.95,-132.15,2,2
5.72,294.33,-131.83,2,2
5.722,303.97,-130.92,2,2
5.724,294.6,-130.62,2,2
5.726,295.36,-130.01,2,2
5.728,296.06,-129.4,2,2
5.73,296.04,-128.8,2,2
5.732,296.71,-128.19,2,2
5.734,297.33,-127.58,2,2
5.736,297.92,-126.96,2,2
5.738,298.47,-126.35,2,2
5.74,298.99,-125.73,2,2
5.742,299.47,-125.12,2,2
5.744,299.93,-124.51,2,2
5.746,300.36,-123.89,2,2
5.748,300.77,-123.28,2,2
5.75,301.15,-122.66,2,2
5.752,301.51,-122.05,2,2
5.754,301.16,-121.46,2,2
5.756,301.52,-120.84,2,2
5.758,301.85,-120.23,2,2
5.76,301.49,-119.64,2,2
5.762,301.14,-119.05,2,2
5.764,301.5,-118.43,2,2
5.766,301.15,-117.84,2,2
5.768,291.96,-117.54,2,2
5.77,292.87,-116.93,2,2
5.772,293.04,-116.34,2,2
5.774,293.88,-115.72,2,2
5.776,293.99,-115.13,2,2
5.778,294.78,-114.52,2,2
5.78,295.52,-113.9,2,2
5.782,295.53,-113.31,2,2
5.784,295.55,-112.72,2,2
5.786,296.24,-112.11,2,2
5.788,296.21,-111.52,2,2
5.79,296.18,-110.92,2,2
5.792,296.15,-110.33,2,2
5.794,296.13,-109.74,2,2
5.796,295.42,-109.17,2,2
5.798,295.44,-108.58,2,2
5.8,296.14,-107.97,2,2
5.802,295.44,-107.4,2,2
5.804,295.45,-106.81,2,2
5.806,287.28,-106.49,2,2
5.808,296.66,-105.6,2,2
5.81,287.73,-105.31,2,2
5.812,288.9,-104.69,2,2
5.814,289.31,-104.1,2,2
5.816,289.69,-103.51,2,2
5.818,290.05,-102.92,2,2
5.82,290.4,-102.33,2,2
5.822,291.4,-101.71,2,2
5.824,291.66,-101.12,2,2
5.826,291.9,-100.53,2,2
5.828,292.13,-99.936,2,2
5.83,292.35,-99.345,2,2
5.832,292.55,-98.753,2,2
5.834,293.43,-98.139,2,2
5.836,293.57,-97.548,2,2
5.838,293.7,-96.956,2,2
5.84,294.5,-96.342,2,2
5.842,293.89,-95.773,2,2
5.844,294.69,-95.159,2,2
5.846,294.75,-94.568,2,2
5.848,285.94,-94.272,2,2
5.85,295.4,-93.385,2,2
5.852,295.42,-92.793,2,2
5.854,286.56,-92.497,2,2
5.856,287.11,-91.906,2,2
5.858,287.63,-91.314,2,2
5.86,287.44,-90.746,2,2
5.862,288.62,-90.132,2,2
5.864,289.04,-89.54,2,2
5.866,288.76,-88.971,2,2
5.868,289.86,-88.357,2,2
5.87,290.22,-87.766,2,2
5.872,290.55,-87.174,2,2
5.874,291.54,-86.56,2,2
5.876,291.79,-85.968,2,2
5.878,292.03,-85.377,2,2
5.88,292.25,-84.786,2,2
5.882,292.46,-84.194,2,2
5.884,293.34,-83.58,2,2
5.886,293.48,-82.988,2,2
5.888,293.62,-82.397,2,2
5.89,293.75,-81.805,2,2
5.892,293.87,-81.214,2,2
5.894,293.3,-80.645,2,2
5.896,284.57,-80.349,2,2
5.898,285.24,-79.758,2,2
5.9,285.19,-79.189,2,2
5.902,285.14,-78.621,2,2
5.904,286.46,-78.006,2,2
5.906,286.33,-77.438,2,2
5.908,286.89,-76.846,2,2
5.91,287.43,-76.255,2,2
5.912,287.92,-75.663,2,2
5.914,288.39,-75.072,2,2
5.916,287.47,-74.526,2,2
5.918,287.96,-73.934,2,2
5.92,288.43,-73.343,2,2
5.922,288.19,-72.774,2,2
5.924,287.96,-72.205,2,2
5.926,288.42,-71.614,2,2
5.928,288.86,-71.022,2,2
5.93,289.28,-70.431,2,2
5.932,288.98,-69.862,2,2
5.934,289.39,-69.271,2,2
5.936,289.08,-68.702,2,2
5.938,280.61,-68.406,2,2
5.94,281.52,-67.815,2,2
5.942,282.37,-67.223,2,2
5.944,283.17,-66.632,2,2
5.946,283.25,-66.063,2,2
5.948,283.31,-65.494,2,2
5.95,283.38,-64.926,2,2
5.952,284.8,-64.311,2,2
5.954,284.77,-63.743,2,2
5.956,284.75,-63.174,2,2
5.958,285.41,-62.582,2,2
5.96,285.35,-62.014,2,2
5.962,285.29,-61.445,2,2
5.964,285.23,-60.876,2,2
5.966,285.18,-60.308,2,2
5.968,285.81,-59.716,2,2
5.97,285.73,-59.147,2,2
5.972,286.33,-58.556,2,2
5.974,286.21,-57.987,2,2
5.976,277.91,-57.691,2,2
5.978,287.17,-56.827,2,2
5.98,287.68,-56.236,2,2
5.982,278.61,-55.963,2,2
5.984,279.64,-55.371,2,2
