5.99,280.81,-93.476,2,2
5.992,281.03,-92.907,2,2
5.994,281.23,-92.338,2,2
5.996,280.73,-91.792,2,2
5.998,280.95,-91.223,2,2
6,280.47,-90.678,1.92,-2
6.002,280.02,-90.132,1.84,-2
6.004,280.97,-89.54,1.76,-2
6.006,281.17,-88.971,1.68,-2
6.008,280.68,-88.425,1.6,-2
6.01,280.22,-87.879,1.52,-2
6.012,279.78,-87.333,1.44,-2
6.014,271.19,-87.06,1.36,-2
6.016,271.98,-86.492,1.28,-2
6.018,272.04,-85.946,1.2,-2
6.02,272.09,-85.4,1.12,-2
6.022,272.83,-84.831,1.04,-2
6.024,272.16,-84.308,0.96,-2
6.026,271.53,-83.785,0.88,-2
6.028,270.25,-83.284,0.8,-2
6.03,269.05,-82.784,0.72,-2
6.032,267.24,-82.306,0.64,-2
6.034,266.9,-81.783,0.56,-2
6.036,266.58,-81.259,0.48,-2
6.038,264.24,-80.804,0.4,-2
6.04,262.71,-80.327,0.32,-2
6.042,261.97,-79.826,0.24,-2
6.044,259.21,-79.394,0.16,-2
6.046,257.31,-78.939,0.08,-2
6.048,256.2,-78.461,7.1054e-15,-2
6.05,254.48,-78.006,-0.08,-2
6.052,252.86,-77.551,-0.16,-2
6.054,250.66,-77.119,-0.24,-2
6.056,241.76,-76.914,-0.32,-2
6.058,239.54,-76.505,-0.4,-2
6.06,237.45,-76.095,-0.48,-2
6.062,235.49,-75.686,-0.56,-2
6.064,232.96,-75.299,-0.64,-2
6.066,230.59,-74.912,-0.72,-2
6.068,227.67,-74.548,-0.8,-2
6.07,224.25,-74.207,-0.88,-2
6.072,221.03,-73.866,-0.96,-2
6.074,217.32,-73.548,-1.04,-2
6.076,213.84,-73.229,-1.12,-2
6.078,209.88,-72.933,-1.2,-2
6.08,205.48,-72.66,-1.28,-2
6.082,201.34,-72.387,-1.36,-2
6.084,196.76,-72.137,-1.44,-2
6.086,192.47,-71.887,-1.52,-2
6.088,187.74,-71.659,-1.6,-2
6.09,183.3,-71.432,-1.68,-2
6.092,177.76,-71.25,-1.76,-2
6.094,169.83,-71.159,-1.84,-2
6.096,167.15,-70.909,-1.92,-2
6.098,161.89,-70.749,-2,-2
6.1,154.23,-70.681,-2,-2
6.102,148.39,-70.567,-2,-2
6.104,142.9,-70.454,-2,-2
6.106,137.05,-70.363,-2,-2
6.108,131.56,-70.272,-2,-2
6.11,125.71,-70.203,-2,-2
6.112,119.53,-70.158,-2,-2
6.114,113.04,-70.135,-2,-2
6.116,106.94,-70.112,-2,-2
6.118,100.53,-70.112,-2,-2
6.12,94.496,-70.112,-2,-2
6.122,88.144,-70.135,-2,-2
6.124,82.173,-70.158,-2,-2
6.126,75.878,-70.203,-2,-2
6.128,69.96,-70.249,-2,-2
6.13,64.398,-70.294,-2,-2
6.132,58.486,-70.363,-2,-2
6.134,52.93,-70.431,-2,-2
6.136,47.024,-70.522,-2,-2
6.138,41.473,-70.613,-2,-2
6.14,36.254,-70.704,-2,-2
6.142,32.714,-70.749,-2,-2
6.144,27.339,-70.863,-2,-2
6.146,22.286,-70.977,-2,-2
6.148,16.854,-71.113,-2,-2
6.15,11.748,-71.25,-2,-2
6.152,6.2661,-71.409,-2,-2
6.154,1.7953,-71.546,-2,-2
6.156,-3.0897,-71.705,-2,-2
6.158,-7.6816,-71.864,-2,-2
6.16,-12.68,-72.046,-2,-2
6.162,-16.697,-72.205,-2,-2
6.164,-20.472,-72.365,-2,-2
6.166,-24.704,-72.547,-2,-2
6.168,-28.681,-72.729,-2,-2
6.17,-33.103,-72.933,-2,-2
6.172,-37.941,-73.161,-2,-2
6.174,-42.489,-73.388,-2,-2
6.176,-46.765,-73.616,-2,-2
6.178,-51.466,-73.866,-2,-2
6.18,-55.885,-74.116,-2,-2
6.182,-60.039,-74.366,-2,-2
6.184,-60.532,-74.503,-2,-2
6.186,-64.407,-74.753,-2,-2
6.188,-68.732,-75.026,-2,-2
6.19,-72.798,-75.299,-2,-2
6.192,-75.937,-75.549,-2,-2
6.194,-78.888,-75.8,-2,-2
6.196,-82.345,-76.073,-2,-2
6.198,-85.594,-76.346,-2,-2
6.2,-88.648,-76.619,-2,-2
6.202,-91.518,-76.892,-2,-2
6.204,-94.217,-77.165,-2,-2
6.206,-96.754,-77.438,-2,-2
6.208,-99.82,-77.733,-2,-2
6.21,-102.7,-78.029,-2,-2
6.212,-105.41,-78.325,-2,-2
6.214,-108.64,-78.643,-2,-2
6.216,-111.68,-78.962,-2,-2
6.218,-113.85,-79.258,-2,-2
6.22,-117.26,-79.599,-2,-2
6.222,-115,-79.758,-2,-2
6.224,-123.11,-80.258,-2,-2
6.226,-125.96,-80.6,-2,-2
6.228,-123.18,-80.759,-2,-2
6.23,-126.03,-81.1,-2,-2
6.232,-128.7,-81.441,-2,-2
6.234,-131.9,-81.805,-2,-2
6.236,-134.22,-82.147,-2,-2
6.238,-136.41,-82.488,-2,-2
6.24,-138.46,-82.829,-2,-2
6.242,-141.07,-83.193,-2,-2
6.244,-143.53,-83.557,-2,-2
6.246,-145.84,-83.921,-2,-2
6.248,-147.32,-84.262,-2,-2
6.25,-149.4,-84.626,-2,-2
6.252,-152.04,-85.013,-2,-2
6.254,-154.52,-85.4,-2,-2
6.256,-156.17,-85.764,-2,-2
6.258,-158.4,-86.15,-2,-2
6.26,-160.5,-86.537,-2,-2
6.262,-163.15,-86.947,-2,-2
6.264,-164.97,-87.333,-2,-2
6.266,-166.67,-87.72,-2,-2
6.268,-168.27,-88.107,-2,-2
6.27,-164.32,-88.312,-2,-2
6.272,-166.74,-88.721,-2,-2
6.274,-168.34,-89.108,-2,-2
6.276,-169.84,-89.495,-2,-2
6.278,-171.25,-89.881,-2,-2
6.28,-173.26,-90.291,-2,-2
6.282,-174.47,-90.678,-2,-2
6.284,-176.29,-91.087,-2,-2
6.286,-177.99,-91.496,-2,-2
6.288,-179.6,-91.906,-2,-2
6.29,-180.42,-92.293,-2,-2
6.292,-181.88,-92.702,-2,-2
6.294,-183.25,-93.112,-2,-2
6.296,-185.23,-93.544,-2,-2
6.298,-187.08,-93.976,-2,-2
6.3,-188.82,-94.408,-2,-2
6.302,-190.46,-94.841,-2,-2
6.304,-191.32,-95.25,-2,-2
6.306,-193.49,-95.705,-2,-2
6.308,-194.84,-96.137,-2,-2
6.31,-196.12,-96.57,-2,-2
6.312,-191.18,-96.797,-2,-2
6.314,-191.99,-97.206,-2,-2
6.316,-193.44,-97.639,-2,-2
6.318,-195.48,-98.094,-2,-2
6.32,-196.72,-98.526,-2,-2
6.322,-198.57,-98.981,-2,-2
6.324,-200.3,-99.436,-2,-2
6.326,-201.93,-99.891,-2,-2
6.328,-203.47,-100.35,-2,-2
6.33,-204.91,-100.8,-2,-2
6.332,-206.26,-101.26,-2,-2
6.334,-207.54,-101.71,-2,-2
6.336,-209.42,-102.19,-2,-2
6.338,-210.5,-102.64,-2,-2
6.34,-212.2,-103.12,-2,-2
6.342,-213.12,-103.58,-2,-2
6.344,-215.35,-104.08,-2,-2
6.346,-216.08,-104.53,-2,-2
6.348,-217.44,-105.01,-2,-2
6.35,-218.73,-105.49,-2,-2
6.352,-219.94,-105.96,-2,-2
6.354,-221.07,-106.44,-2,-2
6.356,-214.63,-106.67,-2,-2
6.358,-216.77,-107.17,-2,-2
6.36,-218.09,-107.65,-2,-2
6.362,-219.34,-108.13,-2,-2
6.364,-220.51,-108.6,-2,-2
6.366,-222.98,-109.13,-2,-2
6.368,-223.93,-109.6,-2,-2
6.37,-225.51,-110.11,-2,-2
6.372,-227.68,-110.63,-2,-2
6.374,-228.35,-111.11,-2,-2
6.376,-228.98,-111.58,-2,-2
6.378,-230.94,-112.11,-2,-2
6.38,-232.78,-112.63,-2,-2
6.382,-233.82,-113.13,-2,-2
6.384,-234.13,-113.61,-2,-2
6.386,-235.78,-114.13,-2,-2
6.388,-237.33,-114.65,-2,-2
6.39,-238.1,-115.16,-2,-2
6.392,-239.51,-115.68,-2,-2
6.394,-239.47,-116.16,-2,-2
6.396,-240.8,-116.68,-2,-2
6.398,-233.86,-116.93,-2,-2
6.4,-236.21,-117.48,-2,-2
6.402,-238.42,-118.02,-2,-2
6.404,-240.49,-118.57,-2,-2
6.406,-241.76,-119.09,-2,-2
6.408,-242.95,-119.61,-2,-2
6.41,-243.39,-120.11,-2,-2
6.412,-244.48,-120.64,-2,-2
6.414,-246.87,-121.21,-2,-2
6.416,-247.76,-121.73,-2,-2
6.418,-248.59,-122.25,-2,-2
6.42,-250.05,-122.8,-2,-2
6.422,-250.75,-123.32,-2,-2
6.424,-252.08,-123.87,-2,-2
6.426,-253.33,-124.41,-2,-2
6.428,-254.51,-124.96,-2,-2
6.43,-255.62,-125.51,-2,-2
6.432,-256.66,-126.05,-2,-2
6.434,-257.64,-126.6,-2,-2
6.436,-258.56,-127.14,-2,-2
6.438,-259.43,-127.69,-2,-2
6.44,-252.05,-127.96,-2,-2
6.442,-253.31,-128.51,-2,-2
6.444,-255.17,-129.08,-2,-2
6.446,-256.92,-129.65,-2,-2
6.448,-257.89,-130.19,-2,-2
6.45,-259.48,-130.76,-2,-2
6.452,-260.97,-131.33,-2,-2
6.454,-262.37,-131.9,-2,-2
6.456,-263.69,-132.47,-2,-2
6.458,-264.93,-133.04,-2,-2
6.46,-266.1,-133.6,-2,-2
6.462,-267.88,-134.2,-2,-2
6.464,-268.87,-134.77,-2,-2
6.466,-269.11,-135.31,-2,-2
6.468,-270.71,-135.9,-2,-2
6.47,-271.53,-136.47,-2,-2
6.472,-271.62,-137.02,-2,-2
6.474,-273.06,-137.61,-2,-2
6.476,-273.74,-138.18,-2,-2
6.478,-266.19,-138.47,-2,-2
6.48,-276.83,-139.36,-2,-2
6.482,-277.97,-139.95,-2,-2
6.484,-270.16,-140.25,-2,-2
6.486,-272.38,-140.86,-2,-2
6.488,-273.78,-141.45,-2,-2
6.49,-274.42,-142.02,-2,-2
6.492,-276.38,-142.64,-2,-2
6.494,-276.86,-143.2,-2,-2
6.496,-277.99,-143.8,-2,-2
6.498,-279.74,-144.41,-2,-2
6.5,-280.7,-145,-2,-2
6.502,-281.6,-145.59,-2,-2
6.504,-283.13,-146.21,-2,-2
6.506,-283.89,-146.8,-2,-2
6.508,-285.28,-147.41,-2,-2
6.51,-285.91,-148,-2,-2
6.512,-286.5,-148.6,-2,-2
6.514,-287.73,-149.21,-2,-2
6.516,-288.21,-149.8,-2,-2
6.518,-288.67,-150.39,-2,-2
6.52,-289.77,-151.01,-2,-2
6.522,-290.81,-151.62,-2,-2
6.524,-291.79,-152.24,-2,-2
6.526,-283.84,-152.55,-2,-2
6.528,-285.23,-153.17,-2,-2
6.53,-285.86,-153.76,-2,-2
6.532,-287.14,-154.37,-2,-2
6.534,-288.34,-154.99,-2,-2
6.536,-289.46,-155.6,-2,-2
6.538,-290.52,-156.22,-2,-2
6.54,-290.84,-156.81,-2,-2
6.542,-291.81,-157.42,-2,-2
6.544,-292.73,-158.04,-2,-2
6.546,-293.59,-158.65,-2,-2
6.548,-295.09,-159.29,-2,-2
6.55,-295.81,-159.9,-2,-2
6.552,-297.17,-160.54,-2,-2
6.554,-297.77,-161.15,-2,-2
6.556,-298.33,-161.77,-2,-2
6.558,-298.85,-162.38,-2,-2
6.56,-299.35,-163,-2,-2
6.562,-299.81,-163.61,-2,-2
6.564,-300.93,-164.25,-2,-2
6.566,-301.31,-164.86,-2,-2
6.568,-300.97,-165.45,-2,-2
6.57,-292.47,-165.77,-2,-2
6.572,-293.35,-166.39,-2,-2
6.574,-293.49,-166.98,-2,-2
6.576,-294.99,-167.61,-2,-2
6.578,-295.03,-168.21,-2,-2
6.58,-295.76,-168.82,-2,-2
6.582,-297.12,-169.46,-2,-2
6.584,-297.72,-170.07,-2,-2
6.586,-298.29,-170.69,-2,-2
6.588,-299.5,-171.32,-2,-2
6.59,-300.64,-171.96,-2,-2
6.592,-301.71,-172.6,-2,-2
6.594,-302.03,-173.21,-2,-2
6.596,-302.34,-173.83,-2,-2
6.598,-302.62,-174.44,-2,-2
6.6,-302.89,-175.05,-2,-2
6.602,-303.15,-175.67,-2,-2
6.604,-304.07,-176.3,-2,-2
6.606,-304.25,-176.92,-2,-2
6.608,-305.1,-177.56,-2,-2
6.61,-305.22,-178.17,-2,-2
6.612,-296.46,-178.49,-2,-2
6.614,-297.79,-179.13,-2,-2
6.616,-299.03,-179.76,-2,-2
6.618,-300.2,-180.4,-2,-2
6.62,-301.29,-181.04,-2,-2
6.622,-301.64,-181.65,-2,-2
6.624,-302.65,-182.29,-2,-2
6.626,-303.6,-182.92,-2,-2
6.628,-303.81,-183.54,-2,-2
6.63,-304.69,-184.18,-2,-2
6.632,-304.84,-184.79,-2,-2
6.634,-305.66,-185.43,-2,-2
6.636,-305.74,-186.04,-2,-2
6.638,-305.83,-186.66,-2,-2
6.64,-306.59,-187.29,-2,-2
6.642,-307.3,-187.93,-2,-2
6.644,-307.29,-188.54,-2,-2
6.646,-307.96,-189.18,-2,-2
6.648,-307.91,-189.79,-2,-2
6.65,-307.86,-190.41,-2,-2
6.652,-307.82,-191.02,-2,-2
6.654,-298.9,-191.34,-2,-2
6.656,-299.39,-191.96,-2,-2
6.658,-300.54,-192.59,-2,-2
6.66,-300.93,-193.21,-2,-2
6.662,-301.31,-193.82,-2,-2
6.664,-301.65,-194.44,-2,-2
6.666,-301.98,-195.05,-2,-2
6.668,-302.29,-195.66,-2,-2
6.67,-302.58,-196.28,-2,-2
6.672,-302.85,-196.89,-2,-2
6.674,-303.79,-197.53,-2,-2
6.676,-303.31,-198.12,-2,-2
6.678,-303.53,-198.74,-2,-2
6.68,-303.75,-199.35,-2,-2
6.682,-303.27,-199.94,-2,-2
6.684,-303.5,-200.56,-2,-2
6.686,-303.72,-201.17,-2,-2
6.688,-303.92,-201.78,-2,-2
6.69,-304.11,-202.4,-2,-2
6.692,-304.29,-203.01,-2,-2
6.694,-304.46,-203.63,-2,-2
6.696,-304.62,-204.24,-2,-2
6.698,-295.21,-204.54,-2,-2
6.7,-295.93,-205.15,-2,-2
6.702,-296.6,-205.76,-2,-2
6.704,-297.23,-206.38,-2,-2
6.706,-297.14,-206.97,-2,-2
6.708,-297.74,-207.58,-2,-2
6.71,-297.62,-208.18,-2,-2
6.712,-297.51,-208.77,-2,-2
6.714,-298.08,-209.38,-2,-2
6.716,-298.62,-210,-2,-2
6.718,-298.45,-210.59,-2,-2
6.72,-298.29,-211.18,-2,-2
6.722,-298.13,-211.77,-2,-2
6.724,-298.67,-212.38,-2,-2
6.726,-298.5,-212.98,-2,-2
6.728,-298.33,-213.57,-2,-2
6.73,-298.18,-214.16,-2,-2
6.732,-298.71,-214.77,-2,-2
6.734,-298.53,-215.36,-2,-2
6.736,-298.37,-215.96,-2,-2
6.738,-298.21,-216.55,-2,-2
6.74,-289.19,-216.84,-2,-2
6.742,-289.58,-217.43,-2,-2
6.744,-289.95,-218.03,-2,-2
6.746,-290.3,-218.62,-2,-2
6.748,-291.31,-219.23,-2,-2
6.75,-291.57,-219.82,-2,-2
6.752,-291.82,-220.42,-2,-2
6.754,-292.74,-221.03,-2,-2
6.756,-292.92,-221.62,-2,-2
6.758,-293.09,-222.21,-2,-2
6.76,-293.93,-222.83,-2,-2
6.762,-294.04,-223.42,-2,-2
6.764,-294.14,-224.01,-2,-2
6.766,-294.24,-224.6,-2,-2
6.768,-293.64,-225.17,-2,-2
6.77,-294.45,-225.78,-2,-2
6.772,-294.53,-226.38,-2,-2
6.774,-295.28,-226.99,-2,-2
6.776,-295.31,-227.58,-2,-2
6.778,-296.02,-228.2,-2,-2
6.78,-296,-228.79,-2,-2
6.782,-287.11,-229.08,-2,-2
6.784,-287.63,-229.67,-2,-2
6.786,-288.12,-230.27,-2,-2
6.788,-288.57,-230.86,-2,-2
6.79,-289,-231.45,-2,-2
6.792,-289.41,-232.04,-2,-2
6.794,-289.79,-232.63,-2,-2
6.796,-290.15,-233.22,-2,-2
6.798,-290.48,-233.81,-2,-2
6.8,-290.8,-234.41,-2,-2
6.802,-291.09,-235,-2,-2
6.804,-291.37,-235.59,-2,-2
6.806,-291.63,-236.18,-2,-2
6.808,-291.88,-236.77,-2,-2
6.81,-292.11,-237.36,-2,-2
6.812,-292.33,-237.95,-2,-2
6.814,-293.22,-238.57,-2,-2
6.816,-293.37,-239.16,-2,-2
6.818,-293.51,-239.75,-2,-2
6.82,-284.77,-240.05,-2,-2
6.822,-294.3,-240.93,-2,-2
6.824,-294.39,-241.53,-2,-2
6.826,-285.6,-241.82,-2,-2
6.828,-286.2,-242.41,-2,-2
6.83,-287.46,-243.03,-2,-2
6.832,-287.96,-243.62,-2,-2
6.834,-288.42,-244.21,-2,-2
6.836,-288.86,-244.8,-2,-2
6.838,-289.27,-245.39,-2,-2
6.84,-289.66,-245.98,-2,-2
6.842,-290.03,-246.58,-2,-2
6.844,-290.37,-247.17,-2,-2
6.846,-290.69,-247.76,-2,-2
6.848,-290.99,-248.35,-2,-2
6.85,-291.28,-248.94,-2,-2
6.852,-290.86,-249.51,-2,-2
6.854,-291.16,-250.1,-2,-2
6.856,-291.43,-250.69,-2,-2
6.858,-291.69,-251.29,-2,-2
6.86,-291.93,-251.88,-2,-2
6.862,-292.16,-252.47,-2,-2
6.864,-292.37,-253.06,-2,-2
6.866,-292.58,-253.65,-2,-2
6.868,-283.89,-253.95,-2,-2
6.87,-284.6,-254.54,-2,-2
6.872,-285.27,-255.13,-2,-2
6.874,-285.9,-255.72,-2,-2
6.876,-286.49,-256.31,-2,-2
6.878,-287.05,-256.9,-2,-2
6.88,-287.57,-257.5,-2,-2
6.882,-288.06,-258.09,-2,-2
6.884,-289.2,-258.7,-2,-2
6.886,-289.59,-259.29,-2,-2
6.888,-290.64,-259.91,-2,-2
6.89,-291.63,-260.52,-2,-2
6.892,-292.56,-261.14,-2,-2
6.894,-292.07,-261.7,-2,-2
6.896,-292.29,-262.3,-2,-2
6.898,-292.5,-262.89,-2,-2
6.9,-292.69,-263.48,-2,-2
6.902,-293.56,-264.09,-2,-2
6.904,-293.69,-264.68,-2,-2
6.906,-293.81,-265.28,-2,-2
6.908,-294.61,-265.89,-2,-2
6.91,-286.49,-266.21,-2,-2
6.912,-287.04,-266.8,-2,-2
6.914,-288.24,-267.41,-2,-2
6.916,-288.01,-267.98,-2,-2
6.918,-288.48,-268.57,-2,-2
6.92,-288.91,-269.17,-2,-2
6.922,-289.32,-269.76,-2,-2
6.924,-290.39,-270.37,-2,-2
6.926,-290.71,-270.96,-2,-2
6.928,-291.01,-271.55,-2,-2
6.93,-291.98,-272.17,-2,-2
6.932,-292.88,-272.78,-2,-2
6.934,-293.74,-273.4,-2,-2
6.936,-293.86,-273.99,-2,-2
6.938,-293.97,-274.58,-2,-2
6.94,-294.08,-275.17,-2,-2
6.942,-294.86,-275.79,-2,-2
6.944,-294.91,-276.38,-2,-2
6.946,-295.64,-276.99,-2,-2
6.948,-295.65,-277.58,-2,-2
6.95,-295.65,-278.17,-2,-2
6.952,-295.66,-278.77,-2,-2
6.954,-286.79,-279.06,-2,-2
6.956,-288.01,-279.68,-2,-2
6.958,-288.47,-280.27,-2,-2
6.96,-289.59,-280.88,-2,-2
6.962,-289.96,-281.47,-2,-2
6.964,-290.31,-282.06,-2,-2
6.966,-291.32,-282.68,-2,-2
6.968,-291.58,-283.27,-2,-2
6.97,-291.83,-283.86,-2,-2
6.972,-292.07,-284.45,-2,-2
6.974,-292.29,-285.04,-2,-2
6.976,-293.18,-285.66,-2,-2
6.978,-293.33,-286.25,-2,-2
6.98,-294.16,-286.86,-2,-2
6.982,-294.25,-287.46,-2,-2
6.984,-294.34,-288.05,-2,-2
6.986,-294.42,-288.64,-2,-2
6.988,-294.5,-289.23,-2,-2
6.99,-294.58,-289.82,-2,-2
6.992,-294.65,-290.41,-2,-2
6.994,-294.71,-291.01,-2,-2
6.996,-285.9,-291.3,-2,-2
6.998,-286.49,-291.89,-2,-2
7,-287.05,-292.48,-1.92,2
7.002,-286.88,-293.05,-1.84,2
7.004,-287.42,-293.64,-1.76,2
7.006,-288.6,-294.26,-1.68,2
7.008,-288.34,-294.83,-1.6,2
7.01,-288.79,-295.42,-1.52,2
7.012,-288.52,-295.99,-1.44,2
7.014,-288.27,-296.56,-1.36,2
7.016,-288.04,-297.12,-1.28,2
7.018,-287.82,-297.69,-1.2,2
7.02,-287.61,-298.26,-1.12,2
7.022,-287.42,-298.83,-1.04,2
7.024,-286.55,-299.38,-0.96,2
7.026,-286.42,-299.95,-0.88,2
7.028,-285.61,-300.49,-0.8,2
7.03,-284.85,-301.04,-0.72,2
7.032,-284.14,-301.58,-0.64,2
7.034,-282.79,-302.11,-0.56,2
7.036,-282.2,-302.65,-0.48,2
7.038,-272.78,-302.9,-0.4,2
7.04,-271.43,-303.4,-0.32,2
7.042,-270.84,-303.93,-0.24,2
7.044,-269.6,-304.43,-0.16,2
7.046,-268.44,-304.93,-0.08,2
7.048,-266.66,-305.41,-7.1054e-15,2
7.05,-265,-305.88,0.08,2
7.052,-263.43,-306.36,0.16,2
7.054,-261.27,-306.82,0.24,2
7.056,-259.25,-307.27,0.32,2
7.058,-256.66,-307.7,0.4,2
7.06,-254.23,-308.14,0.48,2
7.062,-251.94,-308.57,0.56,2
7.064,-249.11,-308.98,0.64,2
7.066,-245.76,-309.36,0.72,2
7.068,-243.3,-309.77,0.8,2
7.07,-239.62,-310.14,0.88,2
7.072,-236.85,-310.52,0.96,2
7.074,-232.87,-310.87,1.04,2
7.076,-229.14,-311.21,1.12,2
7.078,-225.63,-311.55,1.2,2
7.08,-220.96,-311.84,1.28,2
7.082,-212.48,-312,1.36,2
7.084,-207.92,-312.28,1.44,2
7.086,-203.64,-312.55,1.52,2
7.088,-198.93,-312.8,1.6,2
7.09,-193.81,-313.03,1.68,2
7.092,-189.69,-313.28,1.76,2
7.094,-184.45,-313.48,1.84,2
7.096,-178.85,-313.66,1.92,2
7.098,-173.57,-313.85,2,2
7.1,-168.62,-314.03,2,2
7.102,-162.6,-314.16,2,2
7.104,-157.62,-314.32,2,2
7.106,-151.57,-314.44,2,2
7.108,-145.89,-314.55,2,2
7.11,-139.87,-314.64,2,2
7.112,-134.21,-314.73,2,2
7.114,-127.52,-314.78,2,2
7.116,-121.92,-314.85,2,2
7.118,-115.28,-314.87,2,2
7.12,-109.05,-314.89,2,2
7.122,-102.51,-314.89,2,2
7.124,-96.355,-314.89,2,2
7.126,-90.574,-314.89,2,2
7.128,-84.457,-314.87,2,2
7.13,-78.707,-314.85,2,2
7.132,-72.62,-314.8,2,2
7.134,-66.897,-314.76,2,2
7.136,-60.836,-314.69,2,2
7.138,-55.821,-314.64,2,2
7.14,-49.742,-314.55,2,2
7.142,-44.71,-314.48,2,2
7.144,-39.298,-314.39,2,2
7.146,-34.21,-314.3,2,2
7.148,-28.745,-314.19,2,2
7.15,-24.29,-314.1,2,2
7.152,-18.738,-313.96,2,2
7.154,-14.201,-313.85,2,2
7.156,-9.2545,-313.71,2,2
7.158,-4.6044,-313.57,2,2
7.16,0.44912,-313.41,2,2
7.162,2.4696,-313.34,2,2
7.164,9.8286,-313.09,2,2
7.166,11.286,-313.03,2,2
7.168,16.069,-312.84,2,2
7.17,19.882,-312.69,2,2
7.172,24.149,-312.5,2,2
7.174,28.16,-312.32,2,2
7.176,32.612,-312.12,2,2
7.178,36.798,-311.91,2,2
7.18,40.732,-311.71,2,2
7.182,44.43,-311.5,2,2
7.184,48.589,-311.27,2,2
7.186,52.499,-311.05,2,2
7.188,56.173,-310.82,2,2
7.19,60.31,-310.57,2,2
7.192,64.199,-310.32,2,2
7.194,67.854,-310.07,2,2
7.196,71.972,-309.8,2,2
7.198,75.161,-309.55,2,2
7.2,79.524,-309.25,2,2
7.202,83.624,-308.95,2,2
7.204,87.479,-308.66,2,2
7.206,91.102,-308.36,2,2
7.208,94.508,-308.07,2,2
7.21,93.615,-307.91,2,2
7.212,96.87,-307.61,2,2
7.214,100.61,-307.29,2,2
7.216,104.13,-306.98,2,2
7.218,108.12,-306.63,2,2
7.22,111.19,-306.32,2,2
7.222,114.07,-306,2,2
7.224,117.46,-305.66,2,2
7.226,120.65,-305.31,2,2
7.228,123.65,-304.97,2,2
7.23,126.47,-304.63,2,2
7.232,129.8,-304.27,2,2
7.234,132.93,-303.9,2,2
7.236,135.19,-303.56,2,2
7.238,138,-303.2,2,2
7.24,140.64,-302.83,2,2
7.242,143.8,-302.45,2,2
7.244,146.78,-302.06,2,2
7.246,149.57,-301.67,2,2
7.248,151.52,-301.31,2,2
7.25,154.03,-300.92,2,2
7.252,150.93,-300.72,2,2
7.254,153.48,-300.33,2,2
7.256,156.55,-299.92,2,2
7.258,158.76,-299.54,2,2
7.26,161.52,-299.13,2,2
7.262,164.11,-298.72,2,2
7.264,166.55,-298.31,2,2
7.266,168.84,-297.9,2,2
7.268,171,-297.49,2,2
7.27,173.02,-297.08,2,2
7.272,175.61,-296.65,2,2
7.274,178.04,-296.21,2,2
7.276,179.64,-295.81,2,2
7.278,181.83,-295.37,2,2
7.28,183.88,-294.94,2,2
7.282,185.82,-294.51,2,2
7.284,188.32,-294.05,2,2
7.286,190.67,-293.6,2,2
7.288,192.88,-293.14,2,2
7.29,188.13,-292.92,2,2
7.292,197.32,-292.23,2,2
7.294,199.13,-291.78,2,2
7.296,194.69,-291.53,2,2
7.298,196.65,-291.07,2,2
7.3,198.5,-290.62,2,2
7.302,200.24,-290.16,2,2
7.304,202.56,-289.69,2,2
7.306,204.06,-289.23,2,2
7.308,206.15,-288.75,2,2
7.31,208.11,-288.28,2,2
7.312,209.95,-287.8,2,2
7.314,211.69,-287.32,2,2
7.316,213.32,-286.84,2,2
7.318,214.85,-286.36,2,2
7.32,216.98,-285.86,2,2
7.322,218.29,-285.39,2,2
7.324,220.21,-284.89,2,2
7.326,221.33,-284.41,2,2
7.328,223.06,-283.91,2,2
7.33,224.69,-283.41,2,2
7.332,226.22,-282.91,2,2
7.334,226.98,-282.43,2,2
7.336,228.38,-281.93,2,2
7.338,222.86,-281.66,2,2
7.34,224.51,-281.15,2,2
7.342,226.05,-280.65,2,2
7.344,228.18,-280.13,2,2
7.346,229.51,-279.63,2,2
7.348,231.43,-279.11,2,2
7.35,232.56,-278.61,2,2
7.352,234.31,-278.08,2,2
7.354,235.94,-277.56,2,2
7.356,237.48,-277.04,2,2
7.358,238.93,-276.51,2,2
7.36,240.29,-275.99,2,2
7.362,241.57,-275.47,2,2
7.364,243.46,-274.92,2,2
7.366,243.86,-274.42,2,2
7.368,245.61,-273.88,2,2
7.37,246.57,-273.35,2,2
7.372,248.16,-272.81,2,2
7.374,248.96,-272.28,2,2
7.376,242.22,-272.01,2,2
7.378,252.25,-271.19,2,2
7.38,244.62,-270.94,2,2
7.382,247.01,-270.37,2,2
7.384,248.57,-269.83,2,2
7.386,250.03,-269.28,2,2
7.388,252.09,-268.71,2,2
7.39,253.35,-268.17,2,2
7.392,254.52,-267.62,2,2
7.394,256.31,-267.05,2,2
7.396,257.31,-266.5,2,2
7.398,258.94,-265.94,2,2
7.4,260.46,-265.37,2,2
7.402,261.9,-264.8,2,2
7.404,263.25,-264.23,2,2
7.406,264.51,-263.66,2,2
7.408,265.7,-263.09,2,2
7.41,266.82,-262.52,2,2
7.412,267.88,-261.95,2,2
7.414,268.86,-261.39,2,2
7.416,269.79,-260.82,2,2
7.418,270.67,-260.25,2,2
7.42,271.49,-259.68,2,2
7.422,272.94,-259.09,2,2
7.424,265.44,-258.79,2,2
7.426,267.26,-258.2,2,2
7.428,268.28,-257.63,2,2
7.43,269.93,-257.04,2,2
7.432,270.8,-256.47,2,2
7.434,271.61,-255.9,2,2
7.436,273.06,-255.31,2,2
